3	Licorice is overpowering	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	walmart is cheaper	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is a favorite tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Zukes is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Flake Bars Rock	s[n[n[(n/n)   n]] (s\\n)]
5	Great ginger snaps	s[n[n[(n/n)   n]] (s\\n)]
4	XyloSweet is ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This Coffee Is GOOD	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	These are a great product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	My family got sick	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Perfect training treats	s[n[n[(n/n)   n]] (s\\n)]
4	This tea 's different	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	100 Charms Pops	s[n[n[(n/n)   n]] (s\\n)]
5	This is the real deal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Popster 's Awsome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This trap is amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	this is some strong tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	This is my favorite tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I 'm a believer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	gerd problem resolved	s[n[n[(n/n)   n]] (s\\n)]
4	Cost seems high	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Taste is indescribable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I like these fishies	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	flavor was gone	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	cet hextra chews	s[n[n[(n/n)   n]] (s\\n)]
5	Blacken is Beautiful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Buyers be aware	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love all these dressings	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I bought the quick cooking	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	They changed the recipe	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This chocolate is delicious	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Chinotto is refreshing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Soup Cans Damaged	s[n[n[(n/n)   n]] (s\\n)]
1	every can was dented	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I like this product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I love my Pero	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	The chips are down	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I am a Chai Lover	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	The Tea is Amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is the Best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	shipping charges excessive	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a Gas	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I like the quality	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This is a reluctant review	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Coffee Tops Blew	s[n[n[(n/n)   n]] (s\\n)]
4	Cats are finicky	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this soap smells terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This salmon is yummy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	picture is wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	xylitol tastes great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	These chips are okay	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Stuff is Horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Dented can review	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	My dog is picky	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Benecol tastes good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Bacon is Good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Breadsticks are wonderful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	These chips are addictive	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Sugar Twin Granulated	s[n[n[(n/n)   n]] (s\\n)]
5	bread machine mixes	s[n[n[(n/n)   n]] (s\\n)]
5	It is a miracle	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	These brownies are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this vendor was gross	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I eat the loops	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Lucky bambo working	s[n[n[(n/n)   n]] (s\\n)]
5	Blue is Better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	these things are unbelievable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Slimming Tea Works	s[n[n[(n/n)   n]] (s\\n)]
5	Best Wheat thins	s[n[n[(n/n)   n]] (s\\n)]
5	we love these bars	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	i love these crackers	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	I like the melon taste	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Best Friend treats	s[n[n[(n/n)   n]] (s\\n)]
3	Your results may vary	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Enzymatic dog chewd	s[n[n[(n/n)   n]] (s\\n)]
5	Greenies are GREAT	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love the flavor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Tandoori Made Easy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Product is fair	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love this cookie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	I love this machine	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Zero 'd Out	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	small is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This drink is awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	It 's A Good Conditioner	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	Original is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Cornnuts Ranch Addicting	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is a winner	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	my throat is better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I liked the seeds	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Pocky sticks together	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This stuff is good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	They changed the ingredients	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The bags are oily	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Package was Torn	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Keurig machine clog	s[n[n[(n/n)   n]] (s\\n)]
5	no after taste awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love this Pasta	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Scary Love 'm	s[n[n[(n/n)   n]] (s\\n)]
2	Quality Is Gone	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I enjoy this coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This popcorn is good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	this is the best product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	These are my favorite bars	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	CET Hextra Chews	s[n[n[(n/n)   n]] (s\\n)]
5	Stella is happy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	One seed germinate	s[n[n[(n/n)   n]] (s\\n)]
5	I enjoyed the shampoo	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	CRUNCHIES IS DISAPPOINTING	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	the box tasted better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Cheddar Chees Curds	s[n[n[(n/n)   n]] (s\\n)]
5	I love this puppy food	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	THIS WAS A 5 STAR	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	SPLENDA IS SPLENDID	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	These brownies are horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Blueberry is disappointing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It was an OK mix	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Twinkies are delicious	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is a fantastic rub	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I love my Senseo	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	THIS IS A TEST	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Sour Punch Twists	s[n[n[(n/n)   n]] (s\\n)]
5	We love this rub	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	Xylichew is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Mom Is Happy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Quality is inconsistent	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Your dog deserves better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Hotter is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Ground bay leaves	s[n[n[(n/n)   n]] (s\\n)]
1	The photo is deceptive	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Mountain bar downsized	s[n[n[(n/n)   n]] (s\\n)]
5	SOUP 'S ON	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Tea Lovers Rejoice	s[n[n[(n/n)   n]] (s\\n)]
5	It 's a syrup	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	SALSITAS ARE AMAZING	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Cornuts are good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	These Tomatillos Are Horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Smoothness sis remembered	s[n[n[(n/n)   n]] (s\\n)]
5	Cramps be gone	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	CET Hygiene chews	s[n[n[(n/n)   n]] (s\\n)]
5	I LOVE this ketchup	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Grape Laces Rock	s[n[n[(n/n)   n]] (s\\n)]
5	That 's A Big Bottle	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	chocolate lovers beware	s[n[n[(n/n)   n]] (s\\n)]
5	I like the nutty flavor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	Hair feels soft	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Bellyflops are great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	gourmet chef requested	s[n[n[(n/n)   n]] (s\\n)]
5	I love these little guys	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	C.E.T. Dog Chews	s[n[n[(n/n)   n]] (s\\n)]
2	there is an aftertaste	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	This is a fine powder	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	Results were fine	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Beans Seem Fresh	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Roses Are Red	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Quaker is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	PB2 Is amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Price is steep	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Jelly belly flops	s[n[n[(n/n)   n]] (s\\n)]
5	miss porky chews	s[n[n[(n/n)   n]] (s\\n)]
5	I love this matcha	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	it 's the best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I love your coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I love these sardines	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	My Dog Is Happy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Folgers is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Order never receved	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Excellent training treats	s[n[n[(n/n)   n]] (s\\n)]
5	the tea is terrific	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I Love This Water	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	43 % grew	s[n[n[(n/n)   n]] (s\\n)]
5	Pouches are best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	I enjoy this soup	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	The search is over	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Carb Counters Bakesquick	s[n[n[(n/n)   n]] (s\\n)]
4	Their teabags are sweeter	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is an awsome soup	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	Taste is personal	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love this item	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This is the one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	Pataks is so-so	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	i love this candy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Order shipped short	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Belly Flops flopped	s[n[n[(n/n)   n]] (s\\n)]
3	This one is OK	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Chocolate was melted	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Mrs. Wages Ketchup	s[n[n[(n/n)   n]] (s\\n)]
1	Microwave Popcorn Bowls	s[n[n[(n/n)   n]] (s\\n)]
5	Garden Salsa Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	Blah- tastes weird	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Starbucks is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Dandy is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Rawhide Dog Chews	s[n[n[(n/n)   n]] (s\\n)]
4	airheads = awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	THE PRODUCT IS WONDERFUL	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	the secret is out	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	My dog is addicted	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Weight is mislabelled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Good stuff awaits	s[n[n[(n/n)   n]] (s\\n)]
1	it 's a sugar bomb	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	This tea is good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Looks are deceiving	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I LIKE THIS HOLDER	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	I Love the white cheez-it	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	C.E.T. VeggieDent Chews	s[n[n[(n/n)   n]] (s\\n)]
5	They 're the Yummiest Snack	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	taste is excellent	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I LOVE this tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This tea is delicious	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Lollipops are better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I like these peppercorns	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Coconut oil rocks	s[n[n[(n/n)   n]] (s\\n)]
1	Taste is HORRIBLE	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Nothing beats a Slim Jim	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	We love this olive oil	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	It 's a good earth	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	My Baby 's Addicted	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	this is the one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	It 's Some Good Joe	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Crystal Lite SUCKS	s[n[n[(n/n)   n]] (s\\n)]
4	Puppy is indifferent	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Hall Cough Drops	s[n[n[(n/n)   n]] (s\\n)]
1	Milk was spoiled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is my second one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	It 's a feast	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Cans were smashed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	skippy is scary	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Best cookies going	s[n[n[(n/n)   n]] (s\\n)]
5	words cant describe	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Leaking Bladder Fixed	s[n[n[(n/n)   n]] (s\\n)]
4	Tamari seaweed snaps	s[n[n[(n/n)   n]] (s\\n)]
5	Doggie Chew Rings	s[n[n[(n/n)   n]] (s\\n)]
4	Sprouts are good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	My wife is addicted	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Noodles are good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Dogs Say Yummy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I GOT A WILD HARE	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	snappish is deelish	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	this chocolate is phenominal	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Rec 'd Damaged	s[n[n[(n/n)   n]] (s\\n)]
1	Product was damaged	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love these seasonings	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	The Grass Is Greener	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Caffeine is stronger	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This stuff is AWESOME	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Our baby is perfect	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Taste 's good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The pineapple tastes terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	No longer buying	s[n[n[(n/n)   n]] (s\\n)]
1	OATS were DOA	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	we love this dressing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I love my bears	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	the wine is decent	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	box arrived crushed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	DENTED CAN ALERT	s[n[n[(n/n)   n]] (s\\n)]
3	Gingery Ginger Snaps	s[n[n[(n/n)   n]] (s\\n)]
5	Chocolate Lovers Drink	s[n[n[(n/n)   n]] (s\\n)]
5	wholesome sweetners agave	s[n[n[(n/n)   n]] (s\\n)]
5	I NEED A DRINK	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	All cans are dented	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is the new Ketchup	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	This was a hit	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Godd tasting sweetner	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love the wasabi peas	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This food is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Crunchies are amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Organic Buyers Beware	s[n[n[(n/n)   n]] (s\\n)]
5	Dark Chocolate----- DOVE	s[n[n[(n/n)   n]] (s\\n)]
5	I love my aerogrow	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	Coconut lovers delight	s[n[n[(n/n)   n]] (s\\n)]
5	These changed my lifestyle	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	We love this cereal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Sardines woth buying	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Cans were broken	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	These grits are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	TERRIBLE OLD MELTED	s[n[n[(n/n)   n]] (s\\n)]
5	It 's the real thing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	IZZE is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	It 's the flavor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I LOVE THIS GUM	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I want the sampler	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This order never came	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is a fantastic tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	We love this syrup	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	Chocolate Glaze Pop	s[n[n[(n/n)   n]] (s\\n)]
1	pic is wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Safety seal broken	s[n[n[(n/n)   n]] (s\\n)]
4	Less is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	These bars are yummy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	This is a favorite	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	I prefer the classic	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Crunchie is crunch-tastic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	they do the job	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	My Dad Would Approve	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The taste has changed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Dark Magic Decaff	s[n[n[(n/n)   n]] (s\\n)]
2	Every can was dented	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love this sauce	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	A Diabetic MUST HAVE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is an awesome product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	This product is GREAT	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This Does the Whole Thing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	All Flavors Are Great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	We love these capers	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	Pink is Good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
