2	It saved my life	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This Movie Deserves Better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Brown is big	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	A Classic Must Read	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THIS BOOK IS AWSOME	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Movie was better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	They Changed the Product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The Pen is Drunk	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	filter gets loose	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Muse is Gone	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Is a Good One	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is the problem	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This software is dreadful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This thing is huge	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Safety was key	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Binding comes apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	These balls smelled funny	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this is a STUPID MOVIE	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's a mirror	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I enjoyed the book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The future is here	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The package was lost	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Pan is peeling	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this is the worst one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This stuff is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this little machine	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Voyager is Amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	it was a good try	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Knife tip cracked	s[n[n[(n/n)   n]] (s\\n)]
1	Parts were defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	it 's no last exit	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The Animation Is Awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Romeo Must Read	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Trailer 's Better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	super mario advanced	s[n[n[(n/n)   n]] (s\\n)]
1	Pricing is rediculous	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Spy verses Spy	s[n[n[(n/n)   n]] (s\\n)]
1	these phones are worthless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	IT TOOK JUST A DAY	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Bridge is Terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	These Stars Are Undone	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this bottle	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	DVD buyers beware	s[n[n[(n/n)   n]] (s\\n)]
1	Video looked used	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I LOVE This Convention	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It 's A Crying Shame	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	i despise this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	this charger can break	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Somebody call an editor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	New Moon sucks	s[n[n[(n/n)   n]] (s\\n)]
2	This is the FULL BUG	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Weezer Is Gone	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Book Was Good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a superb guide	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Time Has Come	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I received an older model	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It 's a rehash	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This is a lightweight	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Functions are limited	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I prefer the lotion kind	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	HE RUSHED THIS ONE	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	An owner must have	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	these boxes are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Movie 's Terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Mistakes do happen	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book is wrong	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	dark is right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Nancy 's Awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Cute kids toy	s[n[n[(n/n)   n]] (s\\n)]
1	Chi stopped working	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	DVD was unwatchable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a good value	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	you need this cd	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a good movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	John Cena sucks	s[n[n[(n/n)   n]] (s\\n)]
2	I appreciated her honesty	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Nothing beats the classics	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this game is weak	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this is a Good collection	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Deceptive Advertising Stinks	s[n[n[(n/n)   n]] (s\\n)]
2	Toby is best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Magic is Gone	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Love Case Closed	s[n[n[(n/n)   n]] (s\\n)]
1	It is a worthless book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This concert is TERRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The talent is gone	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	These Boys Can Rock	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	amazon is bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Power Supply Failed	s[n[n[(n/n)   n]] (s\\n)]
1	No one is perfect	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love a good mystery	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I Hated this Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This was a cool read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's a different feel	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	i love this vacuum	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Product never work	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This book is Incredible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is the absolute best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is an advertisement	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Cats are smart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Color was misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I purchased the lemon	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Times are changing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Metallica is dead	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is the stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Earlier was better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The hunt is on	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a classic stinker	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Billy Is wonderfull	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This book was amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	These DVDs are dependable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Size runs small	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	formula has changed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Circle is Broken	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Lid is useless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	bits are nice	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Cd gets old	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	drum falls flat	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Dog whistle blows	s[n[n[(n/n)   n]] (s\\n)]
2	we are a brutal kind	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Madea is hysterical	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I LOVE THIS VIDEO	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Kitchen Aid Wins	s[n[n[(n/n)   n]] (s\\n)]
1	I hate these diapers	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This thing kinda sucks	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The tears never stopped	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Dinner Can Wait	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	MY Book fell apart	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	You Are My Life	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It was a christmas present	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	picture looked terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I cooked my foot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Golden Retriever Approved	s[n[n[(n/n)   n]] (s\\n)]
1	No Brakes = Dangerous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Order was cancelled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	School Days Frame	s[n[n[(n/n)   n]] (s\\n)]
1	Everybody is a Noble Victim	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	THIS BOOK IS WORTHLESS	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a snow shovel	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	THIS PRODUCT WAS RECALLED	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	sound is horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	the point is made	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	headphones are good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS IS A BAD PUMP	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	new CD rocks	s[n[n[(n/n)   n]] (s\\n)]
2	Emotion is Key	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	There 's really no plot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Every needs a little history	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It Does the Trick	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this album is sick	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this book was wonderful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was a cool book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	We want the extended edition	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Justified is fascinating	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Clock is ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love all Simpsons Products	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The bike is beautiful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Willis goes soft	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Battery Life Sucks	s[n[n[(n/n)   n]] (s\\n)]
2	I love the furminator	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I Love This Large Pan	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love these grips	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's a good mouse	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It has a trick	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The Magic is Over	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This band is TERRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	simple simon says	s[n[n[(n/n)   n]] (s\\n)]
1	This was such a disappointment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love these dolls	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This book is provocative	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	summer vacation read	s[n[n[(n/n)   n]] (s\\n)]
1	They sent the wrong product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This Game Is Dangerous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Item is horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Phantom is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Flash is off	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bottle is useless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The book is overrated	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this item does'nt work	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a beautiful book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This TV is awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	sizes are weird	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Easy Pilates Excercises	s[n[n[(n/n)   n]] (s\\n)]
2	Music has ARRIVED	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a POS	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It was a fun gift	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The original was better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It was an ok book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I like this move	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a great C.D	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It was a solid move	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Ministry is dead	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate these buttons	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	this book is small	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this book is nice	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a joke	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	He 's the Best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Ipod Armband sucks	s[n[n[(n/n)   n]] (s\\n)]
1	The Devil 's Double	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Disc was defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Madonna goes emotional	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Movie Must Go	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	There are no better filters	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Sound is fantastic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I HATE this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Right wing screed	s[n[n[(n/n)   n]] (s\\n)]
1	wrong sizes delivered	s[n[n[(n/n)   n]] (s\\n)]
1	It was a scam	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	this camera is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I like this oil	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a new edition	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	the title is apt	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THE ZOMBIES ARE BACK	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this game system	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	this is a tribute	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	THIS CD IS INCREDIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a Thor Subject	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	this lasts a long time	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	it changed my attitude	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Chi Rocket Rocks	s[n[n[(n/n)   n]] (s\\n)]
2	His story was extraordinary	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I smell a Rat	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The product is okay	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Colors are wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	My heart is breaking	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is the bomb	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I like the safety strap	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This recording is satisfactory	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	We love this seat	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	IT WAS A GIFT	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This movie was horrifying	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a great	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	A MAJOR MUST READ	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	sony is overated	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Chair looks good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	No One 's Perfect	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This product is defective	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I purchased this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	My Brain is Melting	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this dance workout	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	THIS STUFF REALLY SUCKS	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I wasted my money	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The LP was better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Tool is fantastic	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	the king never smiles	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Charm Wears Thin	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a fraud	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	She 's no Agatha Christie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Great Family Read	s[n[n[(n/n)   n]] (s\\n)]
1	THIS DVD IS DEFECTIVE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	World 's Fair	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Rage is real	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Suits is AWESOME	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	My collection is completed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Buddy Cooper rocks	s[n[n[(n/n)   n]] (s\\n)]
2	Noise be gone	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Soles Are Mediocre	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	the laser is dead	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate this product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I hate this band	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Mac Powerbook renewed	s[n[n[(n/n)   n]] (s\\n)]
1	Sizing is WRONG	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Fantom is terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	High Limb Saw	s[n[n[(n/n)   n]] (s\\n)]
1	CD is defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I liked the cover	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	CYNDI IS BACK	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bulb went bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This item is scary	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Your ears will burn	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a huge book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Sizes are smaller	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Clip is useless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Green Day changed	s[n[n[(n/n)   n]] (s\\n)]
2	I Dig the Dead	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It 's a lie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Other reviewers correct	s[n[n[(n/n)   n]] (s\\n)]
1	This trash is wack	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It is a great	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Turtles Can Fly	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Washington Deserves Better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Mark is right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The wind was weak	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	A BBQ Must Have	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Clay is phenominal	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is another Weezer cd	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Montana Rose Sparkles	s[n[n[(n/n)   n]] (s\\n)]
1	This book is ridiculous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this is a must	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Information is outdated	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I LOVE this album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	only presta works	s[n[n[(n/n)   n]] (s\\n)]
2	I love my Toddy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I LOVED this C.D.	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It s the same thing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
