2	i miss this cd	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It Was His Voice	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Size is Misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	item price increased	s[n[n[(n/n)   n]] (s\\n)]
1	It is a sheet	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this pillow is AMAZING	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	clarity is remarkable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a excellent album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's a grill brush	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It is a Novel	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	the title says simple	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love my Sonicare toothbrush	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Answered Prayers delivers	s[n[n[(n/n)   n]] (s\\n)]
2	This thing is cool	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The smell is unbelieveable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	My feelings are typical	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This tub is dangerous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Item Arrived Defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book is bad	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a WONDERFUL book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This book is smart	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a great album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	this book is superb	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This rose has wilted	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Peters is stunning	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I loved this movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Size was off	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The damage is done	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The world has changed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was a Christmas Gift	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	WE ENJOYED THIS MOVIE	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	You Got That Luther	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Book IS mediocre	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i have no friends	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Seattle 's Back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a COLORING book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	movie was ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	i hate this album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Logic be damned	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i love my kitchenaid	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	it was the wrong thing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	i like this movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I Feel His Blessing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I wanted my own copy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	this band is sickening	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	olivia was wack	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	we own the rights	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	There is a God	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Old Nick Shows	s[n[n[(n/n)   n]] (s\\n)]
1	i hate this game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	There were no other reviews	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	THE PRODUCT IS WRONG	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Art Bell Fails	s[n[n[(n/n)   n]] (s\\n)]
2	This is a rugged bag	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Price matches Sound	s[n[n[(n/n)   n]] (s\\n)]
2	Your Rhymes Will Shine	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Amazon is Swell	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS CD IS ALRIGHT	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I expected a little more	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It stole my life	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	book was BANGING	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Overheating Problems Solve	s[n[n[(n/n)   n]] (s\\n)]
1	Keypad never worked	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Product never came	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THE MOVIE WAS FINE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Chalk board stinks	s[n[n[(n/n)   n]] (s\\n)]
2	it took a long time	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Beyblades are cool	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	the book sounds great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Iron maiden rules	s[n[n[(n/n)   n]] (s\\n)]
2	A Diva Is Born	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Cans were dented	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Frank is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Jordan Knight Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	It 's a Crazy Life	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This Flavor is Disgusting	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	LB IS WORTHLESS	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	great snow shows	s[n[n[(n/n)   n]] (s\\n)]
1	This is a question	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This is a major disappointment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The story needs improving	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This was a big mistake	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	These Towels Are Terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this case is worthless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Turtles Can Fly	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	White is Right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Our slide is defective	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	IT TOOK JUST A DAY	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Great Kindle Read	s[n[n[(n/n)   n]] (s\\n)]
2	New Fans Rejoice	s[n[n[(n/n)   n]] (s\\n)]
2	It 's The Real Thing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	this product is awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Item is useless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate this tub	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	baby dry sucks	s[n[n[(n/n)   n]] (s\\n)]
2	Results were fantastic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Litter Locker Refills	s[n[n[(n/n)   n]] (s\\n)]
1	SIZE DOESN'T MATTER	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This movie was horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate this talking timer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Star Power Squandered	s[n[n[(n/n)   n]] (s\\n)]
2	childhood memories relived	s[n[n[(n/n)   n]] (s\\n)]
2	He Chose the Nails	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	These speakers are awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Packaging was poor	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Soul is alive	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	pills stuck together	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love these jeans	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The saga goes downhill	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Angel Eyes Works	s[n[n[(n/n)   n]] (s\\n)]
1	It is an expensive toy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This Book was Slow	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Superman Title Fits	s[n[n[(n/n)   n]] (s\\n)]
1	Cat is afraid	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Quality is horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this author	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Catherine Called Stupid	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It kept my attention	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Venice looked great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Waiting Does Suck	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Album is phat	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	album is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Oasis simply rock	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	BEWARE DIDN'T WORK	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	grandson is thrilled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a decent product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is an Illegal Software	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Screen Holder Broke	s[n[n[(n/n)   n]] (s\\n)]
2	This is the absolute best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	this is an awesome tv	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	every track is awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Boys are Back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i love this shampoo	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Design flaws disappoint	s[n[n[(n/n)   n]] (s\\n)]
1	Evil Made Mundane	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a good DVD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It was a bust	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love this version	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's a hard read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The cable is enough	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Once was enough	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Wiring Went Bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THIS IS A AWESOME GAME	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Love is Contagious	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	They Are The Greatest	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Durability is inadequate	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This refill is useless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	WE KNOW THE TRUTH	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	These Hurt My Ears	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This stuff tastes terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	DVD was blank	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Jeff is amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS MOVIE WAS HORRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Audible Users Beware	s[n[n[(n/n)   n]] (s\\n)]
1	Fantom falls flat	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I am a Kipling fan	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Plug gets hot	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was a great time	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	PSYCHO therapy babble	s[n[n[(n/n)   n]] (s\\n)]
1	Ozzy should retire	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	discs stopped spinning	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	the title is misleading	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Book never arrived	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I LOVED THIS GAME	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	INNOCENT VICTIM UNDERRATED	s[n[n[(n/n)   n]] (s\\n)]
2	i enjoyed the book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I Love this item	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a widescreen release	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I like this clock	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Quality is shoddy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Adhesive is Terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I like these shirts	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	THE SUCTION STOPPED WORKING	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The sky did fall	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this cage	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Great Fun Read	s[n[n[(n/n)   n]] (s\\n)]
2	It makes a difference	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Much is missing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Onions get stuck	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i loved the book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Stanley Paul Plays	s[n[n[(n/n)   n]] (s\\n)]
1	Picture looks better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this movie really sucks	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Critics are Blind	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THING WAS BROKEN	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Display is Horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I Hate this Software	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love the sonicare toothbrush	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	THIS IS AN EXCELLENT INTRODUCTION	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's the Band	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It is a Classic	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This thermos is AWESOME	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This CD is Great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Audio was poor	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Heat Is On	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Dog lover beware	s[n[n[(n/n)   n]] (s\\n)]
1	Image was deceiving	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Reel was broken	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Suits is AWESOME	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it 's a good read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Handle comes apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	These are the best bags	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Joker is excellent	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Picture is Misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THE KING IS BACK	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Harry Potter rules	s[n[n[(n/n)   n]] (s\\n)]
2	It was a blast	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's a coffe mug	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's a great soundtrack	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	lead is wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Rose is amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Hilary Duff Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	This toaster is bad	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	They clipped the best parts	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Change is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Class was full	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	pampers fell apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate this pos	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this is a classic	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	My life got worse	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	it was no secret	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Disc was defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	she is a genius	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The River was O.K.	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	We live this cd	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	He 's the best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I LOVE THIS GRILL COVER	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I dos the job	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	this game is horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a plan	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Jimmy Reed Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	cable is scratchy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Average quality LED	s[n[n[(n/n)   n]] (s\\n)]
2	The hardcover is yellow	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Mighty have fallen	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	tricks always tricks	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	product has changed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Ozzy is pathetic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	rebate never comes	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Darkness falls short	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this is an awesome product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This album is revolutionary	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	We love this rug	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this movie is sweet	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Small = Large	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	JANET IS BACK	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	These guys are amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	mattress is lame	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Nonstick finish Peeling	s[n[n[(n/n)   n]] (s\\n)]
2	the 1st is better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it covers the grey	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Jayne Ann shines	s[n[n[(n/n)   n]] (s\\n)]
1	Reality is Important	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Game was Broken	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	we liked the movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	hunger games rocks	s[n[n[(n/n)   n]] (s\\n)]
2	Joseph is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This CD is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Fire Hazard BEWARE	s[n[n[(n/n)   n]] (s\\n)]
2	Speaker depth rings	s[n[n[(n/n)   n]] (s\\n)]
1	it was a bad ring	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This was a disappointing album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I HATE this printer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	i need no subject	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	HALLOWEEN IS BACK	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Enjoyed This Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is THE one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	the product is bad	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Instructions are complicated	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I miss my Peter Parker	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Plastic Threads Break	s[n[n[(n/n)   n]] (s\\n)]
2	Your mileage may vary	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	There Is No Better	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Screen goes white	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	bulbs are fine	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love My Hair	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Nobody Knows His name	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is an Educational Game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	product came damaged	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This cooker is dangerous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this album is tight	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This cover is comfortable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I echo the bad reviews	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I loved this game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I LOVE THIS BED	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The smell is sickening	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS BOOK FELL SHORT	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Flower is Weak	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I got a plan	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this scooter is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Lee carbide set	s[n[n[(n/n)   n]] (s\\n)]
2	This Was a Great Storyline	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Product is beautiful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	pictures are deceiving	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Free shipping explained	s[n[n[(n/n)   n]] (s\\n)]
2	Kitchen 's Best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is an awesome Game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This one is Useless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
