1	I HATED this movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Manson Has Matured	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Songs deserved better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this product is defective	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Dinner Can Wait	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was a wonderful story	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Time will tell	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a terrific book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I Hated This Girl	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Fun fast read	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Book was Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Twilight is Awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Special Edition Stinks	s[n[n[(n/n)   n]] (s\\n)]
2	Great Sports Gel	s[n[n[(n/n)   n]] (s\\n)]
1	This is the wrong battery	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I liked the print	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Shoes are great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Carrie is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Kingston warranty sucks	s[n[n[(n/n)   n]] (s\\n)]
2	Darwin was wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	We Are the Old U2	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Title is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	love is blind	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The directions are terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i love the classics	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	i smashed my cd player	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	George is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I felt no effect	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Metal is brittle	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Roth should retire	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	britney is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Stargate is Awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Subtitles are wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Epson is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Oven function dies	s[n[n[(n/n)   n]] (s\\n)]
2	this is a grand soundtrack	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Sound is useless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Song is Great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Doc Martin Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	Pricing is ridiculous	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	a definite must read	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This system is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	WE WANT THE ORIGINAL VERSIONS	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	She made a new language	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	gossip is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	CHARGING WON'T HAPPEN	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	angie is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Pitcher Cracks Easy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Steve Martin Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	The Series is better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Boys are Back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Great Weekend Read	s[n[n[(n/n)   n]] (s\\n)]
2	WILLIAMS IS AWESOME	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Times sure change	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Goonies are Stupid	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	i hate this toy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	we have a pope	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Touch sensor fails	s[n[n[(n/n)   n]] (s\\n)]
2	This is a Good Film	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Product was perfect	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	case is shoddy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I LOVE THIS PRODUCT	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This Author Is Great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is an absolute masterpiece	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	THIS MOVIE IS DISAPPOINTING	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This CD is GREat	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I like the game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love this series	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It 's the abridged version	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Sizing is crazy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Recipes are bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a concept recording	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	THE DOCTOR IS BACK	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Stitching comes apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I loved these stories	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This game is stupid	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	She is no dance teacher	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	These do the trick	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Mouse is cheesy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	First try DOA	s[n[n[(n/n)   n]] (s\\n)]
1	this took the cake	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	reviews were right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	She left a legacy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This book is OUTSTANDING	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love this pillow	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	ashlee simpson is	s[n[n[(n/n)   n]] (s\\n)]
1	This product is Terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Movie Was Bad	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Oldies are Awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	METALLICA IS BETTER	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Water dispenser Leaks	s[n[n[(n/n)   n]] (s\\n)]
2	Enjoyable popcorn read	s[n[n[(n/n)   n]] (s\\n)]
1	It 's an OK video	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	ALEX ROBINSON RULES	s[n[n[(n/n)   n]] (s\\n)]
1	lotion was BAD	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It Has It 's Moments	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Reacher is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	IT 'S THE SAME	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The book is magical	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a must have	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Heaven 's Open	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Book Is Terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	CSI Is Excellent	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Toys Are Back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This stethoscope is AWFUL	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This author is confused	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This book was ridiculous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	kindle format stinks	s[n[n[(n/n)   n]] (s\\n)]
1	Disc is Unreadable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it 's a good deal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's a good recording	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	i love this product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I LOVE this band	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Adhesive is subpar	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's your decision	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is the FULL BUG	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	plastic lid broke	s[n[n[(n/n)   n]] (s\\n)]
1	Zipper is horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Silly Kids Game	s[n[n[(n/n)   n]] (s\\n)]
1	the review are false	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I m the cheese	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Parents be warned	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Me Eat You Face	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	These speakers are awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	madonna is cool	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	book is complicated	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is the real scoop	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Diana reigns supreme	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The scent is overpowering	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	everyone loved this game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Fuzzy made clear	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Carpenter is classic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Batman has begun	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THIS IS A GREAT TOY	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	vacuum is doa	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Poor parts support	s[n[n[(n/n)   n]] (s\\n)]
1	This CD is Offensive	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Great subway read	s[n[n[(n/n)   n]] (s\\n)]
2	This book is true	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it 's a cable	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a fantastic Album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	it 's a crap shoot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Sizes are smaller	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Quality is questionable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Measurements are difficult	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	BR is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The hardcover is yellow	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Space Bags Suck	s[n[n[(n/n)   n]] (s\\n)]
2	SIZE Does Matter	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It is A Jewel	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Bill is magical	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was a pleasant surprise	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The CD is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	They are the great ones	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This book is dreadful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a text book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is a bad albulm	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	These are such a bargain	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	SOME THINGS NEVER CHANGE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Dark Knight collapses	s[n[n[(n/n)   n]] (s\\n)]
2	This was a SMASH hit	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	CRAP DONT BUY	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Aquaphor is fantastic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Aristotle would approve	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	i want the whole game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	product is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Buzz is horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Mirror is ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	cd player sucks	s[n[n[(n/n)   n]] (s\\n)]
1	it has a major flaw	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Chung wins big	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is the best version	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The Book was better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Cables were damaged	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Teen Girls Beware	s[n[n[(n/n)   n]] (s\\n)]
2	History Made Interesting	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	title is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	parents magazine lied	s[n[n[(n/n)   n]] (s\\n)]
2	the lion is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THIS IS THE BOMB	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's The Room	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Tool is finished	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a giant cliffhanger	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	it was a bad ring	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Terrible Fell apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bon Jovi Sucks	s[n[n[(n/n)   n]] (s\\n)]
2	This bag is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Change is Good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	60 's forever	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I have an issue	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	My Husband is delighted	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Rhythm is Important	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	So much improved	s[n[n[(n/n)   n]] (s\\n)]
1	The Truth is boring	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it was a christmas gift	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Greed is Good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Screen protector sucks	s[n[n[(n/n)   n]] (s\\n)]
2	This is an awesome cap	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Surf 's Up	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a Manual	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Trash garbage wack	s[n[n[(n/n)   n]] (s\\n)]
2	This shoe is sweet	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS MOVIE WAS TERRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Product never work	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	HAYNES IS BETTER	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Book Is Sick	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i 'm a believer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	She is a fantastic writer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This movie was weak	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	My kids really enjoy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Full Frame Sucks	s[n[n[(n/n)   n]] (s\\n)]
1	It was a bore	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This microwave is dangerous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this is a toy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This Sucker is Sweet	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Ghost is BACK	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Fisher Price Rocks	s[n[n[(n/n)   n]] (s\\n)]
2	This is the best musical	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This was a fun read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	the product was ok	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it 's the Best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Reviews Look Fishy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This country must change	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	INNOCENT VICTIM UNDERRATED	s[n[n[(n/n)   n]] (s\\n)]
1	This is a total waste	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	old is new	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	it was an okay rental	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	this phone is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Watch was defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Comments Are Right	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Is My Favorite Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Product is Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Christian parents beware	s[n[n[(n/n)   n]] (s\\n)]
2	The acting is amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Smell is Awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love my CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	i like this tool 's	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	the wind always blows	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a complete joke	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Flint Scores High	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This was a train wreck	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I remember this bad boy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	We love these bowls	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Power cord missing	s[n[n[(n/n)   n]] (s\\n)]
1	This series is bad	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	one was dead	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Cans were dented	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is the best buy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	MAGIC IS GONE	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It does the work	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love this cage	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Ernest Scared Boring	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	dvd plays bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	There is no music	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Product is Defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Deep scan failed	s[n[n[(n/n)   n]] (s\\n)]
2	Your Rhymes Will Shine	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	lazy day read	s[n[n[(n/n)   n]] (s\\n)]
2	I like these filters	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Multiple Players DOA	s[n[n[(n/n)   n]] (s\\n)]
2	the book is awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Underwhelming & Returned	s[n[n[(n/n)   n]] (s\\n)]
2	Rose is amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Macintosh buyers beware	s[n[n[(n/n)   n]] (s\\n)]
1	i hate this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's a miracle	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	THIS IS AN OK BOOK	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I like the stamp option	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I liked this movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I was a hero	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I LOVE THE SHOW	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	We love this one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The Recipes Are Good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I Got A Lemon	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	the box was missing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This product is awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Nature is Ancient	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Game is Gay	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Orson goes Irish	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Sizing is small	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love these Jeans	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I heart this phone	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This IS the best translation	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It 's a Fraud	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	blasts are back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Chicago edition fail	s[n[n[(n/n)   n]] (s\\n)]
1	Motor gear melts	s[n[n[(n/n)   n]] (s\\n)]
2	she is a genius	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	RFTW were tight	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Quotes are Tremendous	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Great bud covers	s[n[n[(n/n)   n]] (s\\n)]
1	This CD is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	LOST = Awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Movie was terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Gabriel Shoes Sucks	s[n[n[(n/n)   n]] (s\\n)]
2	Cord Looks Fine	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The lost the Captain	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Mystic Titans Go	s[n[n[(n/n)   n]] (s\\n)]
2	You 're an idiot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I want a replacement	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
